algoritmo;probabilidade_erro;size_of_array;largest_sorted_subarray;k_unordered_sequence;percentual_k_unordered;percentual_maior_array
bubble;0.0001;10000;9420;8;0.08;94.2
bubble;0.0001;10000;9975;2;0.02;99.75
bubble;0.0001;10000;9998;1;0.01;99.98
bubble;0.0001;10000;9756;3;0.03;97.56
bubble;0.0001;10000;9541;2;0.02;95.41
bubble;0.0001;10000;9429;7;0.07;94.29
bubble;0.0001;10000;9393;9;0.09;93.93
bubble;0.0001;10000;8874;6;0.06;88.74
bubble;0.0001;10000;9663;2;0.02;96.63
bubble;0.0001;10000;9565;6;0.06;95.65
bubble;0.0001;10000;9293;5;0.05;92.93
bubble;0.0001;10000;9707;8;0.08;97.07
bubble;0.0001;10000;7826;6;0.06;78.26
bubble;0.0001;10000;9720;7;0.07;97.2
bubble;0.0001;10000;9720;5;0.05;97.2
bubble;0.0001;10000;9128;6;0.06;91.28
bubble;0.0001;10000;7681;7;0.07;76.81
bubble;0.0001;10000;9389;4;0.04;93.89
bubble;0.0001;10000;9970;3;0.03;99.7
bubble;0.0001;10000;7901;9;0.09;79.01
bubble;0.0001;10000;9241;4;0.04;92.41
bubble;0.0001;10000;9756;3;0.03;97.56
bubble;0.0001;10000;9454;4;0.04;94.54
bubble;0.0001;10000;6245;9;0.09;62.45
bubble;0.0001;10000;9322;4;0.04;93.22
bubble;0.0001;10000;5743;7;0.07;57.43
bubble;0.0001;10000;3535;10;0.1;35.35
bubble;0.0001;10000;9551;3;0.03;95.51
bubble;0.0001;10000;9272;5;0.05;92.72
bubble;0.0001;10000;8739;3;0.03;87.39
bubble;0.0001;10000;9525;7;0.07;95.25
bubble;0.0001;10000;9730;6;0.06;97.3
bubble;0.0001;10000;7793;6;0.06;77.93
bubble;0.0001;10000;7644;10;0.1;76.44
bubble;0.0001;10000;9125;6;0.06;91.25
bubble;0.0001;10000;9459;7;0.07;94.59
bubble;0.0001;10000;9981;2;0.02;99.81
bubble;0.0001;10000;7172;11;0.11;71.72
bubble;0.0001;10000;4951;10;0.1;49.51
bubble;0.0001;10000;8201;8;0.08;82.01
bubble;0.0001;10000;9466;5;0.05;94.66
bubble;0.0001;10000;8006;7;0.07;80.06
bubble;0.0001;10000;7437;2;0.02;74.37
bubble;0.0001;10000;9235;7;0.07;92.35
bubble;0.0001;10000;7780;3;0.03;77.8
bubble;0.0001;10000;9951;3;0.03;99.51
bubble;0.0001;10000;9402;10;0.1;94.02
bubble;0.0001;10000;9997;1;0.01;99.97
bubble;0.0001;10000;8877;4;0.04;88.77
bubble;0.0001;10000;7872;3;0.03;78.72
bubble;0.0001;10000;9539;5;0.05;95.39
bubble;0.0001;10000;7289;10;0.1;72.89
bubble;0.0001;10000;9693;3;0.03;96.93
bubble;0.0001;10000;9808;3;0.03;98.08
bubble;0.0001;10000;9003;4;0.04;90.03
bubble;0.0001;10000;7698;5;0.05;76.98
bubble;0.0001;10000;8050;5;0.05;80.5
bubble;0.0001;10000;9872;4;0.04;98.72
bubble;0.0001;10000;9196;6;0.06;91.96
bubble;0.0001;10000;9927;2;0.02;99.27
bubble;0.0001;10000;6039;5;0.05;60.39
bubble;0.0001;10000;6397;3;0.03;63.97
bubble;0.0001;10000;7492;6;0.06;74.92
bubble;0.0001;10000;9646;4;0.04;96.46
bubble;0.0001;10000;9534;3;0.03;95.34
bubble;0.0001;10000;8992;8;0.08;89.92
bubble;0.0001;10000;9460;5;0.05;94.6
bubble;0.0001;10000;8245;5;0.05;82.45
bubble;0.0001;10000;6674;5;0.05;66.74
bubble;0.0001;10000;9766;4;0.04;97.66
bubble;0.0001;10000;9531;6;0.06;95.31
bubble;0.0001;10000;9365;6;0.06;93.65
bubble;0.0001;10000;9654;8;0.08;96.54
bubble;0.0001;10000;9427;5;0.05;94.27
bubble;0.0001;10000;5741;12;0.12;57.41
bubble;0.0001;10000;9415;6;0.06;94.15
bubble;0.0001;10000;9041;4;0.04;90.41
bubble;0.0001;10000;8801;11;0.11;88.01
bubble;0.0001;10000;7433;6;0.06;74.33
bubble;0.0001;10000;8285;5;0.05;82.85
bubble;0.0001;10000;7944;5;0.05;79.44
bubble;0.0001;10000;9696;4;0.04;96.96
bubble;0.0001;10000;9134;5;0.05;91.34
bubble;0.0001;10000;9225;7;0.07;92.25
bubble;0.0001;10000;8214;6;0.06;82.14
bubble;0.0001;10000;8612;4;0.04;86.12
bubble;0.0001;10000;9683;7;0.07;96.83
bubble;0.0001;10000;7985;5;0.05;79.85
bubble;0.0001;10000;9845;4;0.04;98.45
bubble;0.0001;10000;8347;5;0.05;83.47
bubble;0.0001;10000;5071;9;0.09;50.71
bubble;0.0001;10000;7552;5;0.05;75.52
bubble;0.0001;10000;8875;4;0.04;88.75
bubble;0.0001;10000;6157;2;0.02;61.57
bubble;0.0001;10000;9643;5;0.05;96.43
bubble;0.0001;10000;7706;9;0.09;77.06
bubble;0.0001;10000;7016;9;0.09;70.16
bubble;0.0001;10000;5277;5;0.05;52.77
bubble;0.0001;10000;8773;8;0.08;87.73
bubble;0.0001;10000;7995;6;0.06;79.95
bubble;0.0001;10000;9687;5;0.05;96.87
bubble;0.0001;10000;9482;6;0.06;94.82
bubble;0.0001;10000;7686;9;0.09;76.86
bubble;0.0001;10000;9583;4;0.04;95.83
bubble;0.0001;10000;8076;5;0.05;80.76
bubble;0.0001;10000;7104;6;0.06;71.04
bubble;0.0001;10000;8631;5;0.05;86.31
bubble;0.0001;10000;9986;2;0.02;99.86
bubble;0.0001;10000;6545;7;0.07;65.45
bubble;0.0001;10000;9654;7;0.07;96.54
bubble;0.0001;10000;7045;7;0.07;70.45
bubble;0.0001;10000;9792;5;0.05;97.92
bubble;0.0001;10000;9622;5;0.05;96.22
bubble;0.0001;10000;4959;5;0.05;49.59
bubble;0.0001;10000;7333;11;0.11;73.33
bubble;0.0001;10000;9853;4;0.04;98.53
bubble;0.0001;10000;7926;3;0.03;79.26
bubble;0.0001;10000;4300;12;0.12;43.0
bubble;0.0001;10000;10000;0;0.0;100.0
bubble;0.0001;10000;8344;8;0.08;83.44
bubble;0.0001;10000;9006;6;0.06;90.06
bubble;0.0001;10000;6457;6;0.06;64.57
bubble;0.0001;10000;9391;5;0.05;93.91
bubble;0.0001;10000;5405;7;0.07;54.05
bubble;0.0001;10000;9689;6;0.06;96.89
bubble;0.0001;10000;9989;1;0.01;99.89
bubble;0.0001;10000;8004;6;0.06;80.04
bubble;0.0001;10000;8698;6;0.06;86.98
bubble;0.0001;10000;9988;3;0.03;99.88
bubble;0.0001;10000;9338;6;0.06;93.38
bubble;0.0001;10000;6159;8;0.08;61.59
bubble;0.0001;10000;5182;6;0.06;51.82
bubble;0.0001;10000;9503;4;0.04;95.03
bubble;0.0001;10000;7575;3;0.03;75.75
bubble;0.0001;10000;9487;7;0.07;94.87
bubble;0.0001;10000;8937;6;0.06;89.37
bubble;0.0001;10000;9958;3;0.03;99.58
bubble;0.0001;10000;9268;5;0.05;92.68
bubble;0.0001;10000;5176;10;0.1;51.76
bubble;0.0001;10000;9090;5;0.05;90.9
bubble;0.0001;10000;9326;6;0.06;93.26
bubble;0.0001;10000;4759;7;0.07;47.59
bubble;0.0001;10000;4778;5;0.05;47.78
bubble;0.0001;10000;8289;5;0.05;82.89
bubble;0.0001;10000;9609;2;0.02;96.09
bubble;0.0001;10000;9979;1;0.01;99.79
bubble;0.0001;10000;8637;3;0.03;86.37
bubble;0.0001;10000;9706;6;0.06;97.06
bubble;0.0001;10000;9401;2;0.02;94.01
bubble;0.0001;10000;9195;6;0.06;91.95
bubble;0.0001;10000;7446;7;0.07;74.46
bubble;0.0001;10000;8467;3;0.03;84.67
bubble;0.0001;10000;9225;5;0.05;92.25
bubble;0.0001;10000;7804;2;0.02;78.04
bubble;0.0001;10000;9697;4;0.04;96.97
bubble;0.0001;10000;8397;5;0.05;83.97
bubble;0.0001;10000;8179;8;0.08;81.79
bubble;0.0001;10000;7749;5;0.05;77.49
bubble;0.0001;10000;9861;3;0.03;98.61
bubble;0.0001;10000;5120;9;0.09;51.2
bubble;0.0001;10000;9327;5;0.05;93.27
bubble;0.0001;10000;8434;9;0.09;84.34
bubble;0.0001;10000;9566;9;0.09;95.66
bubble;0.0001;10000;7049;6;0.06;70.49
bubble;0.0001;10000;8080;7;0.07;80.8
bubble;0.0001;10000;5244;4;0.04;52.44
bubble;0.0001;10000;9491;5;0.05;94.91
bubble;0.0001;10000;9563;3;0.03;95.63
bubble;0.0001;10000;7901;6;0.06;79.01
bubble;0.0001;10000;7895;6;0.06;78.95
bubble;0.0001;10000;6534;5;0.05;65.34
bubble;0.0001;10000;8473;8;0.08;84.73
bubble;0.0001;10000;9827;1;0.01;98.27
bubble;0.0001;10000;9016;6;0.06;90.16
bubble;0.0001;10000;8873;10;0.1;88.73
bubble;0.0001;10000;5938;8;0.08;59.38
bubble;0.0001;10000;9997;1;0.01;99.97
bubble;0.0001;10000;9947;3;0.03;99.47
bubble;0.0001;10000;9096;6;0.06;90.96
bubble;0.0001;10000;9683;7;0.07;96.83
bubble;0.0001;10000;9070;9;0.09;90.7
bubble;0.0001;10000;9722;1;0.01;97.22
bubble;0.0001;10000;9286;4;0.04;92.86
bubble;0.0001;10000;8304;9;0.09;83.04
bubble;0.0001;10000;7598;9;0.09;75.98
bubble;0.0001;10000;8098;3;0.03;80.98
bubble;0.0001;10000;9500;5;0.05;95.0
bubble;0.0001;10000;3887;3;0.03;38.87
bubble;0.0001;10000;9103;4;0.04;91.03
bubble;0.0001;10000;9140;5;0.05;91.4
bubble;0.0001;10000;3367;5;0.05;33.67
bubble;0.0001;10000;9584;8;0.08;95.84
bubble;0.0001;10000;8971;4;0.04;89.71
bubble;0.0001;10000;8592;4;0.04;85.92
bubble;0.0001;10000;9490;7;0.07;94.9
bubble;0.0001;10000;9627;6;0.06;96.27
bubble;0.0001;10000;8920;6;0.06;89.2
bubble;0.0001;10000;9488;5;0.05;94.88
bubble;0.0001;10000;8485;8;0.08;84.85
bubble;0.0001;10000;7836;8;0.08;78.36
bubble;0.0001;10000;8919;5;0.05;89.19
bubble;0.0001;10000;8566;7;0.07;85.66
bubble;0.0001;10000;9288;3;0.03;92.88
bubble;0.0001;10000;9966;3;0.03;99.66
bubble;0.0001;10000;6107;3;0.03;61.07
bubble;0.0001;10000;9123;3;0.03;91.23
bubble;0.0001;10000;9448;3;0.03;94.48
bubble;0.0001;10000;6939;5;0.05;69.39
bubble;0.0001;10000;7442;12;0.12;74.42
bubble;0.0001;10000;8511;4;0.04;85.11
bubble;0.0001;10000;9150;3;0.03;91.5
bubble;0.0001;10000;7750;2;0.02;77.5
bubble;0.0001;10000;9177;4;0.04;91.77
bubble;0.0001;10000;9020;3;0.03;90.2
bubble;0.0001;10000;8985;5;0.05;89.85
bubble;0.0001;10000;9832;7;0.07;98.32
bubble;0.0001;10000;9850;7;0.07;98.5
